/scatter
13.283593 	220870
21.709808 	220870
33.633896 	220874
41.357094 	220874
41.942070 	220874
55.465034 	220879
98.669136 	220879
13.283593 	220880
21.709808 	220880
55.465034 	220882
98.669136 	220882
33.633896 	220883
41.357094 	220883
41.942070 	220883
55.465034 	220886
98.669136 	220886
55.465034 	220887
98.669136 	220887
33.633896 	220888
41.357094 	220888
41.942070 	220888
33.633896 	220889
41.357094 	220889
41.942070 	220889
35.975609 	220890
40.091015 	220890
33.633896 	220894
41.357094 	220894
41.942070 	220894
35.975609 	220899
40.091015 	220899
55.465034 	220901
98.669136 	220901
33.633896 	220905
41.357094 	220905
41.942070 	220905
13.283593 	220907
21.709808 	220907
13.283593 	220913
21.709808 	220913
33.633896 	220916
41.357094 	220916
41.942070 	220916
33.633896 	220917
41.357094 	220917
41.942070 	220917
13.283593 	220918
21.709808 	220918
35.975609 	220919
40.091015 	220919
2.415184 	220920
17.788403 	220920
34.801388 	220920
13.283593 	220922
21.709808 	220922
13.283593 	220923
21.709808 	220923
55.465034 	220925
98.669136 	220925
33.633896 	220926
41.357094 	220926
41.942070 	220926
2.415184 	220927
17.788403 	220927
34.801388 	220927
33.633896 	220928
41.357094 	220928
41.942070 	220928
33.633896 	220929
41.357094 	220929
41.942070 	220929
33.633896 	220934
41.357094 	220934
41.942070 	220934
35.975609 	220935
40.091015 	220935
33.633896 	220936
41.357094 	220936
41.942070 	220936
33.633896 	220937
41.357094 	220937
41.942070 	220937
33.633896 	220938
41.357094 	220938
41.942070 	220938
55.465034 	220941
98.669136 	220941
33.633896 	220944
41.357094 	220944
41.942070 	220944
84.077209 	220946
84.450264 	220946
13.283593 	220947
21.709808 	220947
35.975609 	220949
40.091015 	220949
33.633896 	220951
41.357094 	220951
41.942070 	220951
35.559784 	220952
13.283593 	220953
21.709808 	220953
33.633896 	220954
41.357094 	220954
41.942070 	220954
2.415184 	220955
17.788403 	220955
34.801388 	220955
13.283593 	220956
21.709808 	220956
35.975609 	220959
40.091015 	220959
2.415184 	220960
17.788403 	220960
34.801388 	220960
55.465034 	220961
98.669136 	220961
33.633896 	220962
41.357094 	220962
41.942070 	220962
2.415184 	220963
17.788403 	220963
34.801388 	220963
2.415184 	220965
17.788403 	220965
34.801388 	220965
33.633896 	220967
41.357094 	220967
41.942070 	220967
35.975609 	220969
40.091015 	220969
33.633896 	220970
41.357094 	220970
41.942070 	220970
84.077209 	220971
84.450264 	220971
35.559784 	220972
2.415184 	220973
17.788403 	220973
34.801388 	220973
33.633896 	220974
41.357094 	220974
41.942070 	220974
35.975609 	220975
40.091015 	220975
33.633896 	220976
41.357094 	220976
41.942070 	220976
33.633896 	220977
41.357094 	220977
41.942070 	220977
55.465034 	220978
98.669136 	220978
55.465034 	220979
98.669136 	220979
33.633896 	220981
41.357094 	220981
41.942070 	220981
84.077209 	220982
84.450264 	220982
33.633896 	220983
41.357094 	220983
41.942070 	220983
33.633896 	220984
41.357094 	220984
41.942070 	220984
33.633896 	220986
41.357094 	220986
41.942070 	220986
13.283593 	220987
21.709808 	220987
55.465034 	220991
98.669136 	220991
33.633896 	220992
41.357094 	220992
41.942070 	220992
35.559784 	220993
13.283593 	220994
21.709808 	220994
33.633896 	220996
41.357094 	220996
41.942070 	220996
33.633896 	220997
41.357094 	220997
41.942070 	220997
13.283593 	220998
21.709808 	220998
84.077209 	220999
84.450264 	220999
35.975609 	221000
40.091015 	221000
35.975609 	221001
40.091015 	221001
33.633896 	221002
41.357094 	221002
41.942070 	221002
13.283593 	221004
21.709808 	221004
33.633896 	221005
41.357094 	221005
41.942070 	221005
2.415184 	221006
17.788403 	221006
34.801388 	221006
2.415184 	221007
17.788403 	221007
34.801388 	221007
98.423683 	221008
98.423683 	221010
35.559784 	221011
2.415184 	221013
17.788403 	221013
34.801388 	221013
2.415184 	221015
17.788403 	221015
34.801388 	221015
2.415184 	221016
17.788403 	221016
34.801388 	221016
98.423683 	221017
33.633896 	221018
41.357094 	221018
41.942070 	221018
35.559784 	221019
35.975609 	221021
40.091015 	221021
33.633896 	221022
41.357094 	221022
41.942070 	221022
33.633896 	221024
41.357094 	221024
41.942070 	221024
33.633896 	221027
41.357094 	221027
41.942070 	221027
41.600555 	221028
45.914333 	221028
33.633896 	221030
41.357094 	221030
41.942070 	221030
35.975609 	221031
40.091015 	221031
98.423683 	221032
35.975609 	221033
40.091015 	221033
33.633896 	221034
41.357094 	221034
41.942070 	221034
35.559784 	221035
35.559784 	221036
2.415184 	221037
17.788403 	221037
34.801388 	221037
33.633896 	221038
41.357094 	221038
41.942070 	221038
35.975609 	221040
40.091015 	221040
33.633896 	221041
41.357094 	221041
41.942070 	221041
21.759163 	221043
21.759163 	221046
21.759163 	221050
21.759163 	221051
25.908154 	221054
26.398830 	221054
45.411133 	221054
21.759163 	221056
21.759163 	221057
25.908154 	221058
26.398830 	221058
45.411133 	221058
21.759163 	221064
25.908154 	221065
26.398830 	221065
45.411133 	221065
21.759163 	221067
21.759163 	221068
21.759163 	221069
21.759163 	221073
25.908154 	221076
26.398830 	221076
45.411133 	221076
21.759163 	221077
25.908154 	221078
26.398830 	221078
45.411133 	221078
25.908154 	221082
26.398830 	221082
45.411133 	221082
21.759163 	221083
21.759163 	221085
25.908154 	221087
26.398830 	221087
45.411133 	221087
21.759163 	221089
21.759163 	221090
25.908154 	221094
26.398830 	221094
45.411133 	221094
25.908154 	221097
26.398830 	221097
45.411133 	221097
21.759163 	221099
25.908154 	221100
26.398830 	221100
45.411133 	221100
21.759163 	221102
21.759163 	221103
21.759163 	221105
25.908154 	221106
26.398830 	221106
45.411133 	221106
21.759163 	221109
25.908154 	221111
26.398830 	221111
45.411133 	221111
21.759163 	221112
21.759163 	221114
11.183347 	221118
25.908154 	221119
26.398830 	221119
45.411133 	221119
11.183347 	221121
21.759163 	221122
25.908154 	221124
26.398830 	221124
45.411133 	221124
21.759163 	221127
21.759163 	221128
25.908154 	221131
26.398830 	221131
45.411133 	221131
21.759163 	221133
41.600555 	221135
45.914333 	221135
25.908154 	221137
26.398830 	221137
45.411133 	221137
11.183347 	221140
41.600555 	221141
45.914333 	221141
25.908154 	221142
26.398830 	221142
45.411133 	221142
11.183347 	221149
11.183347 	221150
25.908154 	221152
26.398830 	221152
45.411133 	221152
21.759163 	221154
11.183347 	221155
5.311004 	221156
16.567707 	221156
25.908154 	221157
26.398830 	221157
45.411133 	221157
21.759163 	221158
21.759163 	221159
41.600555 	221160
45.914333 	221160
25.908154 	221162
26.398830 	221162
45.411133 	221162
41.600555 	221163
45.914333 	221163
11.183347 	221164
41.600555 	221165
45.914333 	221165
21.759163 	221167
5.311004 	221169
16.567707 	221169
25.908154 	221172
26.398830 	221172
45.411133 	221172
21.759163 	221176
5.311004 	221179
16.567707 	221179
40.915222 	221179
24.124268 	221179
27.291931 	221179
42.585205 	221179
11.971924 	221179
30.214905 	221179
49.935913 	221179
024.429810 	221179
058.931396 	221179
68.172256 	221180
47.102142 	221180
84.539978 	221180
91.382721 	221180
29.785156 	221180
52.043274 	221180
56.744446 	221180
69.944336 	221180
44.025269 	221180
60.392944 	221180
76.164246 	221180
88.615173 	221180
1.600555 	221181
5.914333 	221181
44.187988 	221181
19.097595 	221181
32.753662 	221181
38.914307 	221181
009.303772 	221181
032.898560 	221181
006.037109 	221181
024.606689 	221181
032.077881 	221181
054.835938 	221181
07.114479 	221182
25.653320 	221182
38.675171 	221182
13.353088 	221182
02.014160 	221182
085.124268 	221182
091.426514 	221182
1.183347 	221183
99.704849 	221183
10.444153 	221183
16.391006 	221183
17.140381 	221183
14.745850 	221183
021.299255 	221183
008.986816 	221183
014.102783 	221183
025.453369 	221183
000.007812 	221183
