/scatter
84.077209 	220631
84.450264 	220631
21.759163 	220637
84.077209 	220638
84.450264 	220638
84.077209 	220641
84.450264 	220641
62.323071 	220642
77.986702 	220642
79.755905 	220642
33.633896 	220645
41.357094 	220645
41.942070 	220645
33.633896 	220647
41.357094 	220647
41.942070 	220647
62.323071 	220653
77.986702 	220653
79.755905 	220653
21.759163 	220654
84.077209 	220655
84.450264 	220655
62.323071 	220659
77.986702 	220659
79.755905 	220659
33.633896 	220661
41.357094 	220661
41.942070 	220661
21.759163 	220662
21.759163 	220663
33.633896 	220664
41.357094 	220664
41.942070 	220664
84.077209 	220672
84.450264 	220672
84.077209 	220676
84.450264 	220676
62.323071 	220677
77.986702 	220677
79.755905 	220677
21.759163 	220678
11.183347 	220683
11.183347 	220684
62.323071 	220686
77.986702 	220686
79.755905 	220686
84.077209 	220687
84.450264 	220687
84.077209 	220688
84.450264 	220688
62.323071 	220691
77.986702 	220691
79.755905 	220691
33.633896 	220698
41.357094 	220698
41.942070 	220698
2.415184 	220702
17.788403 	220702
34.801388 	220702
62.323071 	220703
77.986702 	220703
79.755905 	220703
2.415184 	220709
17.788403 	220709
34.801388 	220709
33.633896 	220710
41.357094 	220710
41.942070 	220710
41.600555 	220716
45.914333 	220716
2.415184 	220717
17.788403 	220717
34.801388 	220717
33.633896 	220718
41.357094 	220718
41.942070 	220718
2.415184 	220719
17.788403 	220719
34.801388 	220719
62.323071 	220720
77.986702 	220720
79.755905 	220720
