/scatter
13.283593 	221338
21.709808 	221338
13.283593 	221340
21.709808 	221340
35.559784 	221341
41.600555 	221342
45.914333 	221342
5.311004 	221343
16.567707 	221343
35.559784 	221346
62.323071 	221348
77.986702 	221348
79.755905 	221348
13.283593 	221351
21.709808 	221351
13.283593 	221356
21.709808 	221356
20.826891 	221358
13.283593 	221362
21.709808 	221362
13.283593 	221364
21.709808 	221364
20.826891 	221366
20.826891 	221367
13.283593 	221369
21.709808 	221369
20.826891 	221374
13.283593 	221375
21.709808 	221375
13.283593 	221377
21.709808 	221377
20.826891 	221379
20.826891 	221380
20.826891 	221382
13.283593 	221387
21.709808 	221387
13.283593 	221389
21.709808 	221389
20.826891 	221390
13.283593 	221392
21.709808 	221392
13.283593 	221396
21.709808 	221396
13.283593 	221397
21.709808 	221397
20.826891 	221398
20.826891 	221399
20.826891 	221400
20.826891 	221401
13.283593 	221402
21.709808 	221402
13.283593 	221403
21.709808 	221403
20.826891 	221406
13.283593 	221414
21.709808 	221414
20.826891 	221415
13.283593 	221419
21.709808 	221419
20.826891 	221421
20.826891 	221423
20.826891 	221425
13.283593 	221426
21.709808 	221426
20.826891 	221428
13.283593 	221429
21.709808 	221429
13.283593 	221431
21.709808 	221431
20.826891 	221432
20.826891 	221433
13.283593 	221435
21.709808 	221435
20.826891 	221438
20.826891 	221440
13.283593 	221444
21.709808 	221444
13.283593 	221446
21.709808 	221446
20.826891 	221450
20.826891 	221452
13.283593 	221453
21.709808 	221453
13.283593 	221461
21.709808 	221461
20.826891 	221462
20.826891 	221463
59.502911 	221464
61.033215 	221464
20.826891 	221469
41.600555 	221471
45.914333 	221471
20.826891 	221473
20.826891 	221474
91.325226 	221475
21.293808 	221476
53.011112 	221476
20.826891 	221477
59.502911 	221479
61.033215 	221479
91.325226 	221482
91.325226 	221487
59.502911 	221488
61.033215 	221488
59.502911 	221489
61.033215 	221489
41.600555 	221496
45.914333 	221496
21.293808 	221501
53.011112 	221501
21.293808 	221504
53.011112 	221504
21.293808 	221505
53.011112 	221505
41.600555 	221506
45.914333 	221506
59.502911 	221507
61.033215 	221507
20.826891 	221509
20.826891 	221510
20.826891 	221511
35.559784 	221512
35.559784 	221514
41.600555 	221517
45.914333 	221517
91.325226 	221518
35.559784 	221519
91.325226 	221520
41.600555 	221523
45.914333 	221523
20.826891 	221525
59.502911 	221528
61.033215 	221528
41.600555 	221529
45.914333 	221529
41.600555 	221533
45.914333 	221533
59.502911 	221534
61.033215 	221534
21.293808 	221538
53.011112 	221538
21.293808 	221539
53.011112 	221539
59.502911 	221540
61.033215 	221540
20.826891 	221541
91.325226 	221542
91.325226 	221545
41.600555 	221546
45.914333 	221546
20.826891 	221547
35.559784 	221548
35.559784 	221550
21.293808 	221552
53.011112 	221552
21.293808 	221553
53.011112 	221553
59.502911 	221556
61.033215 	221556
41.600555 	221557
45.914333 	221557
21.293808 	221559
53.011112 	221559
20.826891 	221561
41.600555 	221564
45.914333 	221564
35.559784 	221565
91.325226 	221566
20.826891 	221568
91.325226 	221569
41.600555 	221570
45.914333 	221570
35.559784 	221572
20.826891 	221574
59.502911 	221576
61.033215 	221576
21.293808 	221578
53.011112 	221578
41.600555 	221579
45.914333 	221579
91.325226 	221581
35.559784 	221582
21.293808 	221584
53.011112 	221584
20.826891 	221586
59.502911 	221588
61.033215 	221588
59.502911 	221593
61.033215 	221593
20.826891 	221594
59.502911 	221596
61.033215 	221596
20.826891 	221597
59.502911 	221600
61.033215 	221600
21.293808 	221601
53.011112 	221601
91.325226 	221605
41.600555 	221606
45.914333 	221606
35.559784 	221607
21.293808 	221608
53.011112 	221608
91.325226 	221609
21.293808 	221611
53.011112 	221611
41.600555 	221612
45.914333 	221612
20.826891 	221613
41.600555 	221615
45.914333 	221615
35.559784 	221616
59.502911 	221618
61.033215 	221618
59.502911 	221620
61.033215 	221620
20.826891 	221622
21.293808 	221623
53.011112 	221623
21.293808 	221624
53.011112 	221624
35.559784 	221625
91.325226 	221626
91.325226 	221627
20.826891 	221629
41.600555 	221630
45.914333 	221630
35.559784 	221631
35.559784 	221634
59.502911 	221636
61.033215 	221636
91.325226 	221638
20.826891 	221639
91.325226 	221640
35.559784 	221641
59.502911 	221642
61.033215 	221642
21.293808 	221644
53.011112 	221644
91.325226 	221647
21.293808 	221648
53.011112 	221648
59.502911 	221651
61.033215 	221651
91.325226 	221652
21.293808 	221654
53.011112 	221654
35.559784 	221655
59.502911 	221656
61.033215 	221656
91.325226 	221657
35.559784 	221658
59.502911 	221659
61.033215 	221659
21.293808 	221660
53.011112 	221660
91.325226 	221661
29.823753 	221662
53.175358 	221662
55.175911 	221662
29.823753 	221663
53.175358 	221663
55.175911 	221663
29.823753 	221664
53.175358 	221664
55.175911 	221664
73.618408 	221665
80.671791 	221665
29.823753 	221666
53.175358 	221666
55.175911 	221666
73.618408 	221667
80.671791 	221667
29.823753 	221668
53.175358 	221668
55.175911 	221668
29.823753 	221669
53.175358 	221669
55.175911 	221669
29.823753 	221670
53.175358 	221670
55.175911 	221670
29.823753 	221671
53.175358 	221671
55.175911 	221671
29.823753 	221672
53.175358 	221672
55.175911 	221672
73.618408 	221673
80.671791 	221673
73.618408 	221674
80.671791 	221674
29.823753 	221675
53.175358 	221675
55.175911 	221675
73.618408 	221676
80.671791 	221676
29.823753 	221677
53.175358 	221677
55.175911 	221677
29.823753 	221678
53.175358 	221678
55.175911 	221678
29.823753 	221680
53.175358 	221680
55.175911 	221680
73.618408 	221681
80.671791 	221681
29.823753 	221682
53.175358 	221682
55.175911 	221682
29.823753 	221683
53.175358 	221683
55.175911 	221683
73.618408 	221686
80.671791 	221686
29.823753 	221687
53.175358 	221687
55.175911 	221687
84.077209 	221688
84.450264 	221688
73.618408 	221689
80.671791 	221689
29.823753 	221690
53.175358 	221690
55.175911 	221690
84.077209 	221691
84.450264 	221691
73.618408 	221696
80.671791 	221696
73.618408 	221697
80.671791 	221697
73.618408 	221698
80.671791 	221698
73.618408 	221699
80.671791 	221699
29.823753 	221700
53.175358 	221700
55.175911 	221700
29.823753 	221701
53.175358 	221701
55.175911 	221701
73.618408 	221706
80.671791 	221706
73.618408 	221708
80.671791 	221708
84.077209 	221709
84.450264 	221709
73.618408 	221710
80.671791 	221710
84.077209 	221711
84.450264 	221711
29.823753 	221712
53.175358 	221712
55.175911 	221712
73.618408 	221713
80.671791 	221713
84.077209 	221714
84.450264 	221714
73.618408 	221716
80.671791 	221716
29.823753 	221717
53.175358 	221717
55.175911 	221717
29.823753 	221718
53.175358 	221718
55.175911 	221718
41.600555 	221722
45.914333 	221722
84.077209 	221725
84.450264 	221725
73.618408 	221731
80.671791 	221731
66.102295 	221732
66.102295 	221733
73.618408 	221734
80.671791 	221734
84.077209 	221735
84.450264 	221735
84.077209 	221736
84.450264 	221736
84.077209 	221737
84.450264 	221737
73.618408 	221742
80.671791 	221742
73.618408 	221743
80.671791 	221743
73.618408 	221744
80.671791 	221744
84.077209 	221745
84.450264 	221745
41.600555 	221746
45.914333 	221746
41.600555 	221749
45.914333 	221749
66.102295 	221750
41.600555 	221751
45.914333 	221751
84.077209 	221752
84.450264 	221752
41.600555 	221753
45.914333 	221753
73.618408 	221757
80.671791 	221757
84.077209 	221759
84.450264 	221759
66.102295 	221760
41.600555 	221761
45.914333 	221761
66.102295 	221762
73.618408 	221764
80.671791 	221764
84.077209 	221765
84.450264 	221765
84.077209 	221766
84.450264 	221766
41.600555 	221768
45.914333 	221768
66.102295 	221769
98.423683 	221773
20.826891 	221774
13.283593 	221779
21.709808 	221779
66.102295 	221782
41.600555 	221783
45.914333 	221783
66.102295 	221784
41.600555 	221785
45.914333 	221785
84.077209 	221789
84.450264 	221789
20.826891 	221790
41.600555 	221794
45.914333 	221794
84.077209 	221795
84.450264 	221795
98.423683 	221796
66.102295 	221797
20.826891 	221798
66.915016 	221802
13.283593 	221803
21.709808 	221803
98.423683 	221804
66.915016 	221805
98.423683 	221806
41.600555 	221807
45.914333 	221807
66.102295 	221810
20.826891 	221811
98.423683 	221812
13.283593 	221813
21.709808 	221813
66.102295 	221815
66.102295 	221816
98.423683 	221817
66.102295 	221819
41.600555 	221821
45.914333 	221821
41.600555 	221822
45.914333 	221822
52.955769 	221823
57.852139 	221823
58.627609 	221823
72.216316 	221823
52.955769 	221824
57.852139 	221824
58.627609 	221824
72.216316 	221824
13.283593 	221825
21.709808 	221825
66.102295 	221828
20.826891 	221830
66.915016 	221831
41.600555 	221832
45.914333 	221832
52.955769 	221833
57.852139 	221833
58.627609 	221833
72.216316 	221833
13.283593 	221834
21.709808 	221834
52.955769 	221835
57.852139 	221835
58.627609 	221835
72.216316 	221835
98.423683 	221836
66.102295 	221837
52.955769 	221839
57.852139 	221839
58.627609 	221839
72.216316 	221839
13.283593 	221840
21.709808 	221840
98.423683 	221843
66.915016 	221846
66.915016 	221847
20.826891 	221848
98.423683 	221850
41.600555 	221851
45.914333 	221851
98.423683 	221852
20.826891 	221853
20.826891 	221856
66.915016 	221857
66.102295 	221858
13.283593 	221859
21.709808 	221859
52.955769 	221860
57.852139 	221860
58.627609 	221860
72.216316 	221860
13.283593 	221861
21.709808 	221861
66.102295 	221863
98.423683 	221864
52.955769 	221866
57.852139 	221866
58.627609 	221866
72.216316 	221866
20.826891 	221867
52.955769 	221868
57.852139 	221868
58.627609 	221868
72.216316 	221868
41.600555 	221870
45.914333 	221870
35.975609 	221871
40.091015 	221871
20.826891 	221873
52.955769 	221874
57.852139 	221874
58.627609 	221874
72.216316 	221874
66.102295 	221875
66.102295 	221877
41.600555 	221878
45.914333 	221878
13.283593 	221879
21.709808 	221879
98.423683 	221880
52.955769 	221881
57.852139 	221881
58.627609 	221881
72.216316 	221881
13.283593 	221882
21.709808 	221882
35.975609 	221883
40.091015 	221883
98.423683 	221884
98.423683 	221885
52.955769 	221886
57.852139 	221886
58.627609 	221886
72.216316 	221886
35.975609 	221887
40.091015 	221887
66.915016 	221888
66.915016 	221889
13.283593 	221890
21.709808 	221890
66.915016 	221892
98.423683 	221896
41.600555 	221897
45.914333 	221897
20.826891 	221898
13.283593 	221899
21.709808 	221899
66.102295 	221900
98.423683 	221901
52.955769 	221902
57.852139 	221902
58.627609 	221902
72.216316 	221902
66.915016 	221904
13.283593 	221905
21.709808 	221905
20.826891 	221906
66.102295 	221907
66.102295 	221908
20.826891 	221910
