/scatter
5934.100	1050902
6368.300	1050902
8501.100	1050902
9092.600	1050902
17796.200	1050902
19068.400	1050902
21414.600	1050902
23007.600	1050902
34794.100	1050902
5443.000	1063102
9230.800	1063102
12971.900	1063102
13066.900	1063102
13667.200	1063102
16872.100	1063102
20176.700	1063102
22025.000	1063102
25888.600	1063102
31552.100	1063102
15060.500	1177202
21844.500	1177202
24532.200	1177202
25503.300	1177202
32577.200	1177202
37292.900	1177202
37450.300	1177202
38340.200	1177202
43803.100	1177202
52775.600	1177202
214.900	1192202
2295.200	1192202
6018.200	1192202
10434.700	1192202
10915.000	1192202
12270.100	1192202
13072.900	1192202
13195.200	1192202
22681.800	1192202
25110.500	1192202
1125.400	1215302
2277.200	1215302
11115.000	1215302
16379.900	1215302
17479.600	1215302
17750.200	1215302
21743.200	1215302
23242.300	1215302
26868.100	1215302
33459.100	1215302
6666.200	1260402
7746.200	1260402
11823.100	1260402
12351.700	1260402
12891.400	1260402
15104.900	1260402
16332.000	1260402
16361.700	1260402
22900.100	1260402
25327.900	1260402
2806.500	1261402
5328.900	1261402
5421.500	1261402
14249.800	1261402
15848.600	1261402
20490.200	1261402
23257.700	1261402
29306.900	1261402
29333.900	1261402
29679.600	1261402
3818.800	1281902
6657.600	1281902
7132.600	1281902
7667.000	1281902
12168.000	1281902
13433.300	1281902
20584.000	1281902
21598.000	1281902
26001.400	1281902
27367.200	1281902
6332.100	1290202
8129.600	1290202
12706.600	1290202
13374.800	1290202
15515.500	1290202
21097.800	1290202
26157.900	1290202
26877.800	1290202
27785.000	1290202
27959.700	1290202
2596.900	1331102
2864.900	1331102
3226.900	1331102
5116.700	1331102
9373.700	1331102
10591.200	1331102
12002.400	1331102
20394.200	1331102
21036.800	1331102
30265.400	1331102
5790.900	1354602
6575.300	1354602
6657.300	1354602
32932.200	1354602
41916.600	1354602
48947.900	1354602
49021.500	1354602
49588.100	1354602
50148.800	1354602
50480.800	1354602
163.000	1384202
7476.800	1384202
8002.600	1384202
10382.200	1384202
11362.400	1384202
13900.800	1384202
24478.700	1384202
28617.400	1384202
65540.800	1384202
67301.900	1384202
3703.600	1434602
6769.300	1434602
8771.800	1434602
14513.400	1434602
15404.300	1434602
17393.400	1434602
25025.300	1434602
25575.900	1434602
26508.600	1434602
32367.100	1434602
2689.800	1482903
5168.300	1482903
7126.600	1482903
8086.100	1482903
10760.700	1482903
21416.300	1482903
22634.300	1482903
33840.800	1482903
34491.600	1482903
42976.900	1482903
2415.400	1493703
8821.400	1493703
22349.500	1493703
22532.800	1493703
23714.200	1493703
24969.100	1493703
26580.300	1493703
27789.600	1493703
40394.200	1493703
41474.000	1493703
4769.100	1534603
5350.000	1534603
13221.800	1534603
16200.900	1534603
16753.000	1534603
19918.000	1534603
21736.800	1534603
30052.800	1534603
32488.800	1534603
32862.300	1534603
5214.500	1607003
7850.200	1607003
8683.700	1607003
10681.000	1607003
16026.500	1607003
17649.500	1607003
19902.400	1607003
22642.500	1607003
24351.500	1607003
25256.500	1607003
3663.100	1630903
14724.900	1630903
15093.600	1630903
19698.800	1630903
23181.200	1630903
24452.600	1630903
24698.800	1630903
32945.000	1630903
33058.300	1630903
39088.800	1630903
8875.500	1638403
12468.500	1638403
15649.000	1638403
15746.200	1638403
30052.500	1638403
33549.600	1638403
47448.900	1638403
48253.600	1638403
54670.400	1638403
55705.900	1638403
2066.600	1642703
7438.300	1642703
24921.600	1642703
30605.600	1642703
37503.900	1642703
51530.100	1642703
52541.200	1642703
54842.200	1642703
65688.800	1642703
66393.600	1642703
2896.900	1660203
6138.000	1660203
6696.000	1660203
9499.900	1660203
14774.600	1660203
17992.000	1660203
22470.800	1660203
29179.200	1660203
31882.900	1660203
33374.800	1660203
6518.000	1681603
8465.300	1681603
18028.200	1681603
33225.300	1681603
37555.600	1681603
38044.300	1681603
38178.900	1681603
43866.900	1681603
55473.700	1681603
57258.200	1681603
1345.300	1851603
1418.700	1851603
1618.600	1851603
4047.800	1851603
11678.800	1851603
13645.800	1851603
14897.800	1851603
18454.700	1851603
21855.200	1851603
21884.100	1851603
2420.200	1886303
14852.900	1886303
15889.800	1886303
19071.400	1886303
24491.200	1886303
27344.800	1886303
36498.100	1886303
37943.000	1886303
40074.300	1886303
40812.500	1886303
5823.300	1917403
6480.200	1917403
7037.500	1917403
7406.500	1917403
9632.600	1917403
10182.400	1917403
19138.000	1917403
19720.900	1917403
22334.200	1917403
30241.000	1917403
494.700	1923303
4339.900	1923303
4707.700	1923303
17212.900	1923303
18327.600	1923303
22800.300	1923303
24985.400	1923303
28290.000	1923303
29072.600	1923303
30802.800	1923303
5374.100	2017003
6388.700	2017003
12244.400	2017003
22527.200	2017003
35061.300	2017003
35307.600	2017003
35753.300	2017003
36138.300	2017003
37258.800	2017003
41994.700	2017003
2663.600	2022003
10406.200	2022003
11216.600	2022003
12996.400	2022003
14514.000	2022003
18740.700	2022003
21268.000	2022003
21872.000	2022003
30497.800	2022003
33343.400	2022003
797.200	2059503
1607.800	2059503
4243.100	2059503
6450.200	2059503
7097.800	2059503
8344.900	2059503
11799.300	2059503
13240.400	2059503
14080.700	2059503
17381.100	2059503
4748.500	2083203
6039.600	2083203
7298.900	2083203
7428.600	2083203
7853.000	2083203
9114.600	2083203
14019.200	2083203
21297.800	2083203
22463.900	2083203
25283.400	2083203
5027.800	2105403
8418.300	2105403
10845.400	2105403
30819.200	2105403
47870.300	2105403
52395.200	2105403
58358.400	2105403
68020.500	2105403
70200.400	2105403
70964.700	2105403
15273.700	2198604
21878.200	2198604
22698.600	2198604
27539.400	2198604
29463.800	2198604
31825.200	2198604
35981.400	2198604
37685.600	2198604
42555.400	2198604
54212.400	2198604
3902.000	2270404
8852.200	2270404
13635.300	2270404
20361.700	2270404
24166.000	2270404
28235.300	2270404
28791.300	2270404
34211.300	2270404
34225.700	2270404
38473.900	2270404
150.800	2275604
477.700	2275604
2465.600	2275604
12722.700	2275604
24812.600	2275604
29141.200	2275604
33486.000	2275604
41101.100	2275604
41198.100	2275604
43570.700	2275604
1857.400	2568804
5232.700	2568804
7802.800	2568804
11663.200	2568804
22366.400	2568804
25714.900	2568804
26920.600	2568804
30028.300	2568804
34922.500	2568804
36024.000	2568804
13437.100	2590004
14586.000	2590004
17363.600	2590004
20342.900	2590004
23414.200	2590004
30850.200	2590004
32292.600	2590004
32464.900	2590004
35813.800	2590004
35982.600	2590004
11287.500	2632204
21486.300	2632204
21855.300	2632204
22118.100	2632204
29338.500	2632204
31005.000	2632204
31241.500	2632204
35748.000	2632204
35930.500	2632204
38039.200	2632204
1581.700	2689404
5573.400	2689404
9300.200	2689404
12666.600	2689404
20205.500	2689404
25208.200	2689404
28862.300	2689404
32191.000	2689404
33666.800	2689404
34939.000	2689404
17017.500	2713104
20189.200	2713104
27345.600	2713104
28140.600	2713104
39428.100	2713104
54365.500	2713104
58542.100	2713104
59485.500	2713104
62774.200	2713104
63191.600	2713104
3473.600	2781404
6428.400	2781404
8551.900	2781404
12559.100	2781404
14810.000	2781404
17449.400	2781404
21230.300	2781404
32341.800	2781404
33566.300	2781404
33722.400	2781404
3521.800	2901505
7118.500	2901505
7901.300	2901505
8551.700	2901505
12643.600	2901505
21009.000	2901505
24904.900	2901505
38815.800	2901505
47956.100	2901505
55251.900	2901505
6019.800	2914005
14898.300	2914005
16943.700	2914005
17010.600	2914005
29748.200	2914005
34248.900	2914005
48768.400	2914005
53033.100	2914005
57418.100	2914005
58332.100	2914005
1142.900	2958305
2916.600	2958305
8221.700	2958305
10058.000	2958305
20961.700	2958305
21414.100	2958305
22313.500	2958305
37562.500	2958305
38054.100	2958305
38391.200	2958305
6265.800	2987505
6788.500	2987505
14251.100	2987505
16944.600	2987505
18912.900	2987505
21075.100	2987505
36419.300	2987505
38713.900	2987505
39619.500	2987505
44813.100	2987505
3232.300	2991705
5132.200	2991705
9205.700	2991705
14338.900	2991705
27823.600	2991705
28875.200	2991705
30858.300	2991705
45564.700	2991705
48743.100	2991705
55416.900	2991705
1613.600	3040605
10158.700	3040605
15523.700	3040605
17097.600	3040605
22130.600	3040605
24431.700	3040605
33776.600	3040605
33793.000	3040605
34250.500	3040605
49953.500	3040605
245.700	3079205
7936.800	3079205
8344.900	3079205
26794.000	3079205
26927.900	3079205
30622.100	3079205
35822.800	3079205
36102.100	3079205
45645.200	3079205
46786.300	3079205
1513.700	3099305
1987.500	3099305
5204.100	3099305
13494.700	3099305
13590.600	3099305
14951.400	3099305
15998.300	3099305
23180.900	3099305
27211.500	3099305
27295.100	3099305
1917.900	3172105
4344.900	3172105
5712.900	3172105
9744.600	3172105
15000.400	3172105
21499.600	3172105
32456.700	3172105
37423.200	3172105
41189.800	3172105
45025.100	3172105
2609.800	3205605
3605.400	3205605
8108.400	3205605
10621.400	3205605
21300.700	3205605
23898.600	3205605
23939.600	3205605
26443.300	3205605
26834.900	3205605
29895.700	3205605
8142.400	3316105
8606.400	3316105
14802.100	3316105
15115.300	3316105
15578.900	3316105
16000.900	3316105
21294.000	3316105
32749.700	3316105
34441.100	3316105
37697.400	3316105
3385.700	3363505
3492.700	3363505
7402.300	3363505
8422.000	3363505
10091.400	3363505
11416.600	3363505
12232.200	3363505
12478.500	3363505
17133.100	3363505
18514.700	3363505
2014.900	3400005
3395.200	3400005
6488.100	3400005
8641.800	3400005
13907.800	3400005
15591.600	3400005
17103.100	3400005
27707.700	3400005
28368.800	3400005
28971.000	3400005
6077.900	3480405
11117.200	3480405
18737.100	3480405
25752.500	3480405
26306.500	3480405
27156.900	3480405
40649.200	3480405
48789.200	3480405
49857.200	3480405
52338.300	3480405
262.100	3564105
5795.900	3564105
9013.000	3564105
21378.700	3564105
21456.700	3564105
26124.600	3564105
27632.600	3564105
28017.600	3564105
28351.100	3564105
32654.800	3564105
1540.400	3588105
5476.400	3588105
8721.300	3588105
13406.000	3588105
19623.600	3588105
24232.200	3588105
31585.000	3588105
32496.800	3588105
34243.300	3588105
38515.300	3588105
1363.500	3606705
2286.000	3606705
7648.600	3606705
13851.100	3606705
16342.100	3606705
16662.700	3606705
21718.500	3606705
22719.800	3606705
30575.300	3606705
31202.600	3606705
4186.400	3632806
7438.100	3632806
9281.300	3632806
14170.100	3632806
17997.600	3632806
20097.100	3632806
32388.000	3632806
33539.500	3632806
38725.000	3632806
38910.500	3632806
3340.600	3691006
5588.200	3691006
9852.700	3691006
23885.900	3691006
24757.200	3691006
28073.400	3691006
29391.900	3691006
34018.700	3691006
43761.000	3691006
47972.700	3691006
4593.600	3746806
9083.100	3746806
9961.300	3746806
11807.300	3746806
15844.900	3746806
28806.500	3746806
32689.200	3746806
38640.800	3746806
40198.100	3746806
50659.600	3746806
1549.800	3752706
4852.500	3752706
12381.100	3752706
12780.200	3752706
21944.900	3752706
25781.700	3752706
29582.000	3752706
36834.400	3752706
38622.300	3752706
42218.200	3752706
1159.400	3755806
4053.000	3755806
6289.200	3755806
11485.400	3755806
18287.700	3755806
32377.000	3755806
33071.000	3755806
43725.000	3755806
45707.300	3755806
47610.700	3755806
4914.400	3773406
7524.100	3773406
27921.100	3773406
28571.000	3773406
33583.600	3773406
37861.200	3773406
41027.900	3773406
41358.000	3773406
51249.900	3773406
61991.100	3773406
4125.300	3869906
5162.800	3869906
8003.800	3869906
10348.600	3869906
14607.100	3869906
20934.100	3869906
31087.000	3869906
36218.700	3869906
37904.200	3869906
42403.400	3869906
1250.100	3910106
5660.700	3910106
7635.600	3910106
11373.300	3910106
13187.200	3910106
16221.000	3910106
18162.000	3910106
19245.500	3910106
22640.000	3910106
26038.900	3910106
4811.600	4053406
5511.600	4053406
11450.200	4053406
17447.400	4053406
21277.700	4053406
27666.200	4053406
34881.500	4053406
38276.800	4053406
41726.900	4053406
45580.900	4053406
3080.800	4137606
3947.200	4137606
4817.900	4137606
4887.000	4137606
8912.200	4137606
10221.300	4137606
19960.800	4137606
29710.500	4137606
31863.000	4137606
38113.800	4137606
4732.200	4143106
9954.700	4143106
18309.300	4143106
20506.300	4143106
22618.000	4143106
24095.900	4143106
28112.400	4143106
28568.100	4143106
30373.200	4143106
31033.200	4143106
9362.100	4196206
11260.800	4196206
11559.200	4196206
12450.300	4196206
20209.200	4196206
21201.000	4196206
22457.300	4196206
22948.400	4196206
25654.000	4196206
29957.900	4196206
10785.800	4287506
14913.400	4287506
29961.500	4287506
34257.600	4287506
41034.300	4287506
43633.000	4287506
47542.300	4287506
49062.300	4287506
49604.700	4287506
55075.600	4287506
4279.900	4295906
4520.100	4295906
6175.000	4295906
7353.700	4295906
11378.800	4295906
13599.900	4295906
15575.800	4295906
16330.000	4295906
20439.900	4295906
25781.900	4295906
2712.600	4369607
5814.500	4369607
11164.700	4369607
13615.500	4369607
15424.800	4369607
20399.100	4369607
20699.200	4369607
23208.600	4369607
29687.000	4369607
34682.300	4369607
8682.100	4428307
10814.100	4428307
13888.100	4428307
15067.600	4428307
17205.800	4428307
17393.300	4428307
17615.000	4428307
28486.100	4428307
32070.100	4428307
32447.800	4428307
5914.200	4522107
8050.600	4522107
10285.500	4522107
18772.300	4522107
19335.500	4522107
27849.900	4522107
38895.400	4522107
41376.600	4522107
42809.800	4522107
48747.900	4522107
1228.800	4575207
11963.900	4575207
22342.400	4575207
27874.800	4575207
34556.200	4575207
47651.900	4575207
48499.800	4575207
48921.100	4575207
52422.100	4575207
56379.800	4575207
9288.700	4693807
11412.100	4693807
13015.800	4693807
17203.100	4693807
23184.900	4693807
30246.000	4693807
42939.200	4693807
43548.600	4693807
48822.200	4693807
53993.600	4693807
1076.200	4707307
12290.200	4707307
12597.300	4707307
17073.700	4707307
19002.200	4707307
19815.900	4707307
24591.800	4707307
28709.400	4707307
30898.700	4707307
31566.100	4707307
1099.400	4826807
5368.400	4826807
7505.100	4826807
11269.700	4826807
13307.600	4826807
25346.300	4826807
25390.500	4826807
25821.700	4826807
36308.100	4826807
40647.300	4826807
2567.100	4849707
3605.900	4849707
5028.700	4849707
13886.200	4849707
14156.900	4849707
15895.400	4849707
21462.900	4849707
22963.100	4849707
37070.500	4849707
46873.600	4849707
3623.800	4854007
10282.700	4854007
26499.700	4854007
36119.000	4854007
37452.400	4854007
38294.600	4854007
39022.100	4854007
39862.300	4854007
49555.600	4854007
53013.400	4854007
2702.700	4941007
4036.600	4941007
5775.000	4941007
13092.800	4941007
20353.900	4941007
23804.900	4941007
25314.900	4941007
27176.200	4941007
36925.000	4941007
38565.000	4941007
768.100	4963707
5473.500	4963707
10104.900	4963707
10431.100	4963707
14260.100	4963707
15238.300	4963707
16031.000	4963707
20516.400	4963707
20633.000	4963707
21567.600	4963707
9337.100	5040407
14213.200	5040407
15703.700	5040407
17032.200	5040407
34202.800	5040407
36851.300	5040407
46684.000	5040407
47081.400	5040407
52137.100	5040407
54947.500	5040407
8472.300	5076608
11011.000	5076608
19082.600	5076608
32121.800	5076608
38645.900	5076608
39011.600	5076608
43163.300	5076608
43193.000	5076608
57019.500	5076608
63048.800	5076608
11183.600	5115608
11972.600	5115608
12566.400	5115608
12682.000	5115608
25325.000	5115608
31654.400	5115608
33362.500	5115608
48409.100	5115608
62831.000	5115608
68899.100	5115608
1281.000	5152008
3700.700	5152008
8729.700	5152008
8744.400	5152008
9328.900	5152008
11857.600	5152008
16802.300	5152008
17657.400	5152008
19699.700	5152008
30311.400	5152008
4041.700	5162408
6647.500	5162408
8610.000	5162408
9612.000	5162408
19076.700	5162408
21796.100	5162408
26369.500	5162408
32158.800	5162408
38683.700	5162408
41780.300	5162408
3286.500	5207108
5271.000	5207108
17454.900	5207108
21266.000	5207108
21874.200	5207108
23006.700	5207108
25171.300	5207108
29646.000	5207108
30793.800	5207108
34258.100	5207108
3898.700	5212708
4739.700	5212708
6448.000	5212708
7394.900	5212708
7534.300	5212708
15545.600	5212708
19399.300	5212708
22808.000	5212708
26964.500	5212708
30788.600	5212708
9209.400	5243708
12134.400	5243708
13162.400	5243708
19712.100	5243708
27497.900	5243708
32786.400	5243708
33440.200	5243708
38423.100	5243708
42284.400	5243708
43378.100	5243708
3520.100	5244608
5166.000	5244608
7931.200	5244608
16433.500	5244608
20196.200	5244608
26111.500	5244608
26741.400	5244608
27927.800	5244608
28154.100	5244608
35197.600	5244608
7195.000	5311608
7662.000	5311608
20466.600	5311608
23938.300	5311608
24905.300	5311608
32202.200	5311608
32853.200	5311608
32996.200	5311608
49670.700	5311608
52012.600	5311608
4751.100	5357508
12020.400	5357508
15818.200	5357508
18973.100	5357508
20861.300	5357508
22544.800	5357508
22766.600	5357508
34792.400	5357508
35940.700	5357508
38128.700	5357508
5843.500	5462608
14493.600	5462608
21725.000	5462608
28948.200	5462608
36767.200	5462608
40382.700	5462608
42694.400	5462608
44235.100	5462608
44495.900	5462608
44905.600	5462608
1098.600	5469108
6974.000	5469108
7703.800	5469108
8903.100	5469108
17200.700	5469108
17976.000	5469108
22140.900	5469108
23192.100	5469108
25649.200	5469108
46966.000	5469108
3857.700	5477008
6234.100	5477008
7047.000	5477008
7128.600	5477008
27469.700	5477008
27747.300	5477008
29477.400	5477008
30376.100	5477008
32944.900	5477008
39925.300	5477008
3188.700	5494708
5018.000	5494708
10466.700	5494708
11566.900	5494708
18076.000	5494708
25368.400	5494708
30136.100	5494708
37542.600	5494708
38520.900	5494708
44686.200	5494708
903.800	5694808
8021.100	5694808
11834.600	5694808
14750.700	5694808
17336.300	5694808
19696.900	5694808
38313.800	5694808
40470.000	5694808
41714.700	5694808
42084.500	5694808
1059.900	5716708
7822.200	5716708
10259.500	5716708
19149.400	5716708
22874.200	5716708
31271.800	5716708
34876.200	5716708
37488.100	5716708
37714.900	5716708
40633.200	5716708
1036.600	5727908
5300.500	5727908
11197.800	5727908
14854.200	5727908
25523.600	5727908
29218.400	5727908
33917.300	5727908
37363.200	5727908
46377.500	5727908
50331.600	5727908
730.800	5733908
4479.500	5733908
14483.500	5733908
15125.200	5733908
15539.800	5733908
19349.200	5733908
30049.800	5733908
36523.100	5733908
37387.300	5733908
38354.600	5733908
10882.500	5773008
14639.200	5773008
17488.800	5773008
19005.500	5773008
19170.300	5773008
22155.500	5773008
22252.200	5773008
25961.700	5773008
27878.600	5773008
30290.700	5773008
4303.000	5808809
11110.600	5808809
12201.400	5808809
12770.700	5808809
17447.200	5808809
19025.400	5808809
19857.000	5808809
28197.100	5808809
28480.700	5808809
28920.800	5808809
19010.800	5865809
21789.600	5865809
24666.500	5865809
29023.100	5865809
32596.900	5865809
41112.800	5865809
51902.200	5865809
56670.500	5865809
63570.800	5865809
68690.400	5865809
3576.600	5894209
11243.100	5894209
19403.700	5894209
21774.900	5894209
25169.700	5894209
30234.300	5894209
32531.700	5894209
39781.700	5894209
45008.300	5894209
48815.000	5894209
10217.800	5908709
18917.500	5908709
20029.400	5908709
21107.900	5908709
27295.800	5908709
28713.200	5908709
30686.800	5908709
33468.300	5908709
43505.800	5908709
43535.700	5908709
5141.300	5909509
7655.900	5909509
9926.200	5909509
10068.400	5909509
18155.000	5909509
19192.200	5909509
20522.800	5909509
22270.500	5909509
23923.100	5909509
29723.900	5909509
223.900	5918809
10717.100	5918809
11867.500	5918809
11916.400	5918809
20025.900	5918809
22194.900	5918809
28734.800	5918809
33383.200	5918809
34316.000	5918809
45742.900	5918809
1109.300	6110709
1567.100	6110709
2585.200	6110709
9353.000	6110709
10122.000	6110709
24038.100	6110709
24137.300	6110709
29224.500	6110709
30891.500	6110709
40039.900	6110709
2020.200	6141409
5205.900	6141409
17775.300	6141409
21639.700	6141409
21766.100	6141409
22126.200	6141409
26898.300	6141409
27416.900	6141409
28734.600	6141409
31795.900	6141409
9553.100	6149409
14060.100	6149409
15762.800	6149409
31446.500	6149409
34586.900	6149409
36641.000	6149409
36840.000	6149409
37928.100	6149409
48310.300	6149409
53402.200	6149409
999.800	6165409
6526.200	6165409
7140.700	6165409
29750.700	6165409
39908.800	6165409
51335.600	6165409
52254.100	6165409
55065.900	6165409
58166.100	6165409
66489.100	6165409
807.000	6256709
6141.800	6256709
10221.000	6256709
10633.200	6256709
16067.000	6256709
21249.400	6256709
21896.100	6256709
22934.800	6256709
25282.000	6256709
26030.400	6256709
2635.000	6298209
4044.400	6298209
4222.200	6298209
7894.000	6298209
10527.200	6298209
13109.500	6298209
17316.000	6298209
30641.000	6298209
32164.600	6298209
36898.800	6298209
473.900	6310509
13328.200	6310509
24115.100	6310509
26104.500	6310509
32348.200	6310509
47517.000	6310509
51958.400	6310509
57408.300	6310509
65997.800	6310509
69466.800	6310509
1020.200	6372309
7754.300	6372309
11809.500	6372309
22371.300	6372309
22872.200	6372309
24748.100	6372309
25609.000	6372309
32966.300	6372309
37716.800	6372309
38376.500	6372309
4553.000	6393409
5122.300	6393409
10670.300	6393409
18130.000	6393409
20125.800	6393409
23258.600	6393409
25043.200	6393409
26798.900	6393409
26958.500	6393409
47560.300	6393409
1630.400	6477009
2123.000	6477009
3101.200	6477009
12094.000	6477009
14097.000	6477009
21210.100	6477009
25772.300	6477009
26498.800	6477009
36003.900	6477009
36120.200	6477009
6007.900	6613610
11242.700	6613610
14955.700	6613610
22081.000	6613610
23253.000	6613610
24516.700	6613610
25634.000	6613610
35677.500	6613610
37369.400	6613610
41261.100	6613610
3663.200	6650110
17338.600	6650110
19269.600	6650110
23644.300	6650110
29816.600	6650110
30382.000	6650110
31666.400	6650110
39559.900	6650110
39615.900	6650110
44268.800	6650110
1906.900	6707310
3901.600	6707310
4251.300	6707310
4466.000	6707310
10318.000	6707310
15206.800	6707310
15802.800	6707310
26269.300	6707310
32573.200	6707310
41093.500	6707310
3858.600	6710110
19102.100	6710110
26241.400	6710110
30473.100	6710110
30979.300	6710110
42111.400	6710110
42702.400	6710110
46752.500	6710110
48386.600	6710110
53171.400	6710110
1979.600	6721010
2696.800	6721010
2881.800	6721010
12990.600	6721010
17236.300	6721010
19636.900	6721010
23749.500	6721010
24106.000	6721010
24811.800	6721010
27364.000	6721010
459.600	6783010
7988.700	6783010
12831.300	6783010
14317.700	6783010
25474.200	6783010
36717.100	6783010
37288.800	6783010
37702.100	6783010
40205.500	6783010
45467.600	6783010
1622.200	6844510
7111.300	6844510
12515.200	6844510
22181.400	6844510
26588.600	6844510
28026.600	6844510
37337.100	6844510
37587.900	6844510
40885.800	6844510
41276.700	6844510
113.700	6899010
14261.900	6899010
19203.300	6899010
24790.100	6899010
27496.300	6899010
27711.000	6899010
30491.100	6899010
31721.100	6899010
35267.800	6899010
37577.500	6899010
5430.900	6916210
7288.900	6916210
12418.000	6916210
13469.700	6916210
13626.700	6916210
22681.700	6916210
25159.900	6916210
32726.400	6916210
34615.600	6916210
34736.800	6916210
954.300	6985310
1083.200	6985310
4866.700	6985310
9565.800	6985310
20745.300	6985310
30677.500	6985310
33868.000	6985310
37891.200	6985310
47879.100	6985310
54610.300	6985310
3992.100	7076610
12396.500	7076610
17997.600	7076610
20372.900	7076610
21587.000	7076610
24001.100	7076610
26116.400	7076610
29416.400	7076610
35263.400	7076610
39422.300	7076610
193.700	7144210
12448.600	7144210
13843.800	7144210
15704.400	7144210
18762.700	7144210
21970.700	7144210
33760.700	7144210
46896.400	7144210
46967.500	7144210
48005.100	7144210
6599.300	7210510
10950.400	7210510
18376.100	7210510
21737.400	7210510
23504.200	7210510
27121.100	7210510
28771.200	7210510
34387.000	7210510
34394.100	7210510
43660.200	7210510
1997.200	7253511
4236.800	7253511
8070.200	7253511
8976.800	7253511
15300.900	7253511
27910.500	7253511
27995.600	7253511
28066.800	7253511
28127.000	7253511
29501.300	7253511
722.000	7297511
5559.900	7297511
5849.700	7297511
11566.600	7297511
15286.400	7297511
19851.600	7297511
20908.900	7297511
25860.100	7297511
33135.900	7297511
33309.200	7297511
5933.700	7438111
13949.600	7438111
24548.500	7438111
27056.000	7438111
28258.400	7438111
31818.000	7438111
37777.100	7438111
40142.700	7438111
42412.500	7438111
45714.500	7438111
7036.600	7441511
14260.200	7441511
16044.400	7441511
23335.900	7441511
28661.100	7441511
29733.100	7441511
32797.900	7441511
35705.700	7441511
50626.100	7441511
54590.500	7441511
9975.100	7513411
10083.400	7513411
11528.500	7513411
12984.600	7513411
13989.700	7513411
16423.400	7513411
41573.700	7513411
48788.100	7513411
49692.800	7513411
51384.300	7513411
1943.400	7530011
2483.700	7530011
10779.200	7530011
14124.600	7530011
16540.900	7530011
18422.700	7530011
20962.000	7530011
21470.600	7530011
23179.400	7530011
30227.300	7530011
2528.500	7536711
5764.000	7536711
5998.800	7536711
6234.900	7536711
11439.800	7536711
19628.400	7536711
21757.600	7536711
23784.100	7536711
64472.100	7536711
65921.000	7536711
870.300	7551911
1814.800	7551911
2396.200	7551911
5195.700	7551911
5230.300	7551911
10671.000	7551911
11058.300	7551911
16655.000	7551911
37605.200	7551911
39061.600	7551911
3274.700	7565411
6463.200	7565411
10880.500	7565411
12234.400	7565411
12488.200	7565411
20213.900	7565411
25792.500	7565411
