1
31346
21185 5689.84 0
23745 1556.15 0
26305 5048.52 0
28865 4992.06 0
706 2672.9 0
3266 3076.09 0
5826 4129.93 0
8386 1318.43 0
10946 3457.5 0
13506 10576.6 0
16066 8818.33 0
18626 10576.6 0
21186 4796.99 0
23746 1356.91 0
26306 5729.53 0
28866 4139.96 0
707 1835.89 0
3267 8000.71 0
5827 7553.6 0
8387 2557.59 0
10947 6477.98 0
13507 6091.34 0
16067 10191.4 0
18627 11094.6 0
21187 3025.45 0
23747 4326.46 0
26307 5755.56 0
28867 2790.73 0
708 5839.51 0
3268 5090.88 0
5828 2055.89 0
8388 9567.63 0
10948 1318.43 0
13508 10735.9 0
16068 4978.46 0
18628 3414.83 0
21188 15676.2 0
23748 6899.21 0
26308 4883.72 0
28868 2858.28 0
709 2052.94 0
3269 2808.99 0
5829 9268 0
8389 2937.98 0
10949 3224.31 0
13509 11395.9 0
16069 6235.6 0
18629 5989.34 0
21189 3523.42 0
23749 5495.44 0
26309 11537.7 0
28869 3052.02 0
710 1767.68 0
3270 1934.32 0
5830 2135.47 0
8390 7154.39 0
10950 5600.32 0
13510 12084 0
16070 4979.13 0
18630 5288.46 0
21190 5325.08 0
23750 3523.42 0
26310 4647.68 0
28870 1930.67 0
711 2005.58 0
3271 1959.69 0
5831 2192.8 0
8391 3229.15 0
10951 7654.28 0
13511 11514.6 0
16071 6996.57 0
18631 5469.4 0
21191 6885.69 0
23751 4428.28 0
26311 3678.11 0
28871 13709.4 0
712 1556.34 0
3272 3852.8 0
5832 2175.67 0
8392 4800.07 0
10952 4986.57 0
13512 4979.13 0
16072 7646.32 0
18632 4347.35 0
21192 6784.2 0
23752 9893.12 0
26312 8580.26 0
28872 3633.48 0
713 1962.75 0
3273 1784.81 0
5833 2443.43 0
8393 3475.96 0
10953 2181.75 0
13513 11450.5 0
16073 12049.7 0
18633 4192.38 0
21193 5534.46 0
23753 5295.41 0
26313 1956.7 0
28873 4148.2 0
714 1895.53 0
3274 7871.5 0
5834 10196.4 0
8394 2402.85 0
10954 3075.93 0
13514 6673.5 0
16074 10471.5 0
18634 5178.89 0
21194 5179.47 0
23754 6905.27 0
26314 4894.96 0
28874 15676.2 0
715 1835.89 0
3275 1556.34 0
5835 2466.63 0
8395 1980.13 0
10955 2022.64 0
13515 10795.2 0
16075 9503.59 0
18635 5460.84 0
21195 5192.18 0
23755 5661.98 0
26315 6911.39 0
28875 5141.44 0
716 2061.51 0
3276 1962.75 0
5836 4852.07 0
8396 3223.65 0
10956 1929.06 0
13516 6835.77 0
16076 6874.14 0
18636 9331.89 0
21196 4048.06 0
23756 5713.05 0
26316 4433.56 0
28876 3923.02 0
717 1784.81 0
3277 4048.09 0
5837 1572.53 0
8397 1378.4 0
10957 2081.62 0
13517 9876.28 0
16077 10693 0
18637 6941.84 0
21197 4355.54 0
23757 3104.75 0
26317 8536.67 0
28877 5695.59 0
718 1988.45 0
3278 1641.03 0
5838 11186.9 0
8398 3076.59 0
10958 3004.2 0
13518 11458.5 0
16078 5437.48 0
18638 3463.78 0
21198 11154.2 0
23758 5797.41 0
26318 5323.8 0
28878 5704.16 0
719 1912.33 0
3279 2129.39 0
5839 2585.58 0
8399 1980.13 0
10959 1404.11 0
13519 6091.34 0
16079 4573.66 0
18639 6792.77 0
21199 3421.27 0
23759 3204.1 0
26319 4144.71 0
28879 7307.15 0
720 1190.92 0
3280 2639.29 0
5840 2856.38 0
8400 3475.96 0
10960 3031.57 0
13520 3964.62 0
16080 10191.4 0
18640 8010.72 0
21200 3472.68 0
23760 3991.82 0
26320 9795.2 0
28880 5859.21 0
721 1979.88 0
3281 2129.39 0
5841 2987.86 0
8401 4926.92 0
10961 1301.3 0
13521 11178.5 0
16081 9472.86 0
18641 3019.44 0
21201 3822.12 0
23761 5315.23 0
26321 3178.72 0
28881 2505.68 0
722 1962.75 0
3282 3415.72 0
5842 1657.21 0
8402 3031.57 0
10962 2506.85 0
13522 8216.48 0
16082 11399.7 0
18642 4742.4 0
21202 4400.49 0
23762 4822.83 0
26322 3127.27 0
28882 9160.53 0
723 5520.93 0
3283 2154.76 0
5843 1606.47 0
8403 3223.65 0
10963 2850.31 0
13523 5105.99 0
16083 6091.34 0
18643 4355.92 0
21203 4523.2 0
23763 3929.57 0
26323 5831.35 0
28883 4682.8 0
724 2112.58 0
3284 9060.01 0
5844 2504.73 0
8404 2164.62 0
10964 2156.05 0
13524 6996.57 0
16084 10693 0
18644 4414.86 0
21204 3379.78 0
23764 1556.15 0
26324 6507.86 0
28884 6763.79 0
725 1988.45 0
3285 1784.81 0
5845 2368.98 0
8405 2223.93 0
10965 3305.27 0
13525 9046.37 0
16085 11450.5 0
18645 2705.72 0
21205 3464.11 0
23765 5441.03 0
26325 2466.91 0
28885 1407.66 0
726 1988.45 0
3286 6379.31 0
5846 2483.43 0
8406 3224.31 0
10966 8344.52 0
13526 8818.33 0
16086 11390.3 0
18646 2466.25 0
21206 4991.87 0
23766 1390.52 0
26326 2841.48 0
28886 1872.12 0
727 2027.57 0
3287 1581.38 0
5847 9428.42 0
8407 4926.92 0
10967 2081.62 0
13527 10301.2 0
16087 10200 0
18647 2551.42 0
21207 6784.2 0
23767 6864.39 0
26327 4148.2 0
28887 4848.67 0
728 1784.81 0
3288 2019 0
5848 9916.45 0
8408 4986.57 0
10968 6133.33 0
13528 9184.09 0
16088 9122.48 0
18648 1590.09 0
21208 5754.24 0
23768 5865.29 0
26328 3265.88 0
28888 7722.4 0
729 6484.51 0
3289 2005.58 0
5849 1674.68 0
8409 2198 0
10969 2930.08 0
13529 14388.5 0
16089 10786.6 0
18649 9850.94 0
21209 3076.58 0
23769 1484.1 0
26329 3354.55 0
28889 10337.2 0
730 4116.08 0
3290 3390.01 0
5850 2452.82 0
8410 2189.66 0
10970 5526.64 0
13530 9283.61 0
16090 9472.86 0
18650 4711.33 0
21210 3128.35 0
23770 5086.49 0
26330 4423.47 0
28890 4822.83 0
731 1912.33 0
3291 1589.95 0
5851 1767.93 0
8411 3229.15 0
10971 17819.8 0
13531 10200 0
16091 11450 0
18651 3447.99 0
21211 5415.65 0
23771 4288.05 0
26331 4332.8 0
28891 5495.44 0
732 6594.22 0
3292 1700.67 0
5852 1648.98 0
8412 2011.72 0
10972 3224.31 0
13532 9449.76 0
16092 11450 0
18652 4389.48 0
21212 3701.69 0
23772 4334.7 0
26332 4428.28 0
28892 5059.94 0
733 10143.5 0
3293 3160.77 0
5853 2547.24 0
8413 1959.99 0
10973 3245.63 0
13533 6835.77 0
16093 6849.89 0
18653 3532.88 0
21213 5450.99 0
23773 7612.02 0
26333 5704.16 0
28893 3540.56 0
734 7487.03 0
3294 1717.47 0
5854 4493.82 0
8414 1446.95 0
10974 1615.09 0
13534 4979.13 0
16094 4840.52 0
18654 3070.81 0
21214 4248.11 0
23774 9022.45 0
26334 6886.02 0
28894 5364.76 0
735 1632.46 0
3295 1962.75 0
5855 4442.75 0
8415 5071.91 0
10975 5071.91 0
13535 4074.75 0
16095 6937.92 0
18655 13100.5 0
21215 1415.89 0
23775 4481.68 0
26335 4636 0
28895 5408.81 0
736 4372.92 0
3296 2005.58 0
5856 3220.65 0
8416 3339.21 0
10976 3339.54 0
13536 11407.4 0
16096 10513.1 0
18656 5296.7 0
21216 2891.41 0
23776 2969 0
26336 3070.81 0
28896 3009.18 0
737 6263.46 0
3297 1988.12 0
5857 2564.38 0
8417 2022.64 0
10977 2904.05 0
13537 9728.66 0
16097 10576.6 0
18657 5478.3 0
21217 6911.39 0
23777 5047.24 0
26337 6648.11 0
28897 3779.03 0
738 1776.24 0
3298 2124.21 0
5858 2873.44 0
8418 3192.7 0
10978 1301.3 0
13538 11007.4 0
16098 11450.5 0
18658 6335.51 0
21218 1615.79 0
23778 4445.08 0
26338 8621.3 0
28898 4158.44 0
739 1784.81 0
3299 6594.22 0
5859 2455.01 0
8419 1903.36 0
10979 2223.6 0
13539 6091.34 0
16099 6091.34 0
18659 2986.13 0
21219 3121.99 0
23779 5507.61 0
26339 3195.86 0
28899 13376.1 0
740 1980.21 0
3300 6678.52 0
5860 1589.33 0
8420 3237.39 0
10980 2257.87 0
13540 7238.71 0
16100 5191.01 0
18660 4869.92 0
21220 9777.25 0
23780 4323.72 0
26340 3880.51 0
28900 3582.73 0
741 3067.85 0
3301 9060.01 0
5861 2436.85 0
8421 2334.31 0
10981 17819.8 0
13541 2522.1 0
16101 10200 0
18661 4364.11 0
21221 4228.35 0
23781 4445.08 0
26341 5746.99 0
28901 6567.5 0
742 2027.57 0
3302 3835.2 0
5862 1615.04 0
8422 2377.15 0
10982 7694.43 0
13542 7178.47 0
16102 6091.34 0
18662 3855.07 0
21222 4428.28 0
23782 4379.2 0
26342 3701.36 0
28902 4109.4 0
743 1929.14 0
3303 2044.37 0
5863 4235.03 0
8423 2215.03 0
10983 2022.64 0
13543 10200 0
16103 7234.15 0
18663 8870.09 0
21223 2551.42 0
23783 7139.7 0
26343 1632.6 0
28903 4713.64 0
744 1912.33 0
3304 5526.64 0
5864 2412.5 0
8424 2207.12 0
10984 2056.1 0
13544 10589.9 0
16104 14397.1 0
18664 4343.27 0
21224 3481.93 0
23784 4375.3 0
26344 4903.24 0
28904 4428.28 0
745 9060.01 0
3305 1809.85 0
5865 2364.81 0
8425 3279.9 0
10985 2130.68 0
13545 14397.1 0
16105 10312.1 0
18665 4377.21 0
21225 6970.7 0
23785 5661.98 0
26345 3516.01 0
28905 1973.94 0
746 3067.85 0
3306 1589.95 0
5866 4553.13 0
8426 2181.75 0
10986 2191.85 0
13546 10200 0
16106 10513.1 0
18666 7756.3 0
21226 5596.59 0
23786 4337.04 0
26346 3507.44 0
28906 10362.3 0
747 1988.45 0
3307 2095.45 0
5867 2657.3 0
8427 3399.18 0
10987 3283.62 0
13547 14634.7 0
16107 8366.69 0
18667 4190.7 0
21227 3050.82 0
23787 4389.53 0
26347 5763.8 0
28907 13709.4 0
748 2095.45 0
3308 5968.73 0
5868 1683.25 0
8428 3237.39 0
10988 7332.67 0
13548 7646.32 0
16108 6835.77 0
18668 3669.23 0
21228 3659.74 0
23788 4662.9 0
26348 4730.82 0
28908 5298.43 0
749 1874.68 0
3309 1835.89 0
5869 2386.11 0
8429 3373.15 0
10989 1936.81 0
13549 6091.34 0
16109 14363.1 0
18669 5077.08 0
21229 4803.12 0
23789 6507.86 0
26349 4599.65 0
28909 2898.26 0
750 1988.12 0
3310 1768.22 0
5870 2623.36 0
8430 3040.13 0
10990 1344.13 0
13550 5105.99 0
16110 10200 0
18670 6691.28 0
21230 5627.71 0
23790 6953.9 0
26350 2633.53 0
28910 5630.53 0
751 6374.8 0
3311 1988.45 0
5871 2623.36 0
8431 2921.18 0
10991 3254.53 0
13551 9839.03 0
16111 10278.4 0
18671 3923.02 0
21231 3204.43 0
23791 3328.71 0
26351 3113.32 0
28911 3025.45 0
752 4935.55 0
3312 9884.42 0
5872 1716.52 0
8432 2014.07 0
10992 2147.15 0
13552 9472.86 0
16112 7238.71 0
18672 7022.1 0
21232 3105.08 0
23792 4980.31 0
26352 6639.88 0
28912 9641.42 0
753 1979.88 0
3313 3797.55 0
5873 2996.43 0
8433 3096.46 0
10993 3229.15 0
13553 4979.13 0
16113 7583.55 0
18673 3396.92 0
21233 5653.41 0
23793 5542.7 0
26353 5213.74 0
28913 5655.9 0
754 2800.42 0
3314 2528.91 0
5874 4290.18 0
8434 1361.27 0
10994 2904.05 0
13554 8809.76 0
16114 9376.08 0
18674 5712.54 0
21234 5039.62 0
23794 4550.53 0
26354 3523.42 0
28914 10693.9 0
755 1912.33 0
3315 2672.9 0
5875 1597.9 0
8435 2192.18 0
10995 1301.3 0
13555 7145.78 0
16115 9449.76 0
18675 3905.89 0
21235 5090.36 0
23795 3711.74 0
26355 5200.75 0
28915 5306.42 0
756 2112.25 0
3316 1988.12 0
5876 2752.02 0
8436 2215.36 0
10996 3535.04 0
13556 14397.1 0
16116 10576.6 0
18676 5627.53 0
21236 4165.39 0
23796 2941.52 0
26356 5500.67 0
28916 4568.45 0
757 9060.01 0
3317 1980.21 0
5877 5228.64 0
8437 12101.5 0
10997 2980.82 0
13557 10769.5 0
16117 5428.58 0
18677 4682.8 0
21237 3008.65 0
23797 4185.85 0
26357 5380.09 0
28917 3902.05 0
758 5320.28 0
3318 1962.75 0
5878 6161.91 0
8438 3280.56 0
10998 2198.89 0
13558 9961.63 0
16118 8269.21 0
18678 1356.58 0
21238 5811.08 0
23798 1497.17 0
26358 2595.33 0
28918 3269.86 0
759 2044.37 0
3319 2545.71 0
5879 9158.17 0
8439 2047.53 0
10999 2223.93 0
13559 14626.1 0
16119 14660 0
18679 4621.65 0
21239 6903.15 0
23799 4185.85 0
26359 3490.17 0
28919 3557.36 0
760 10551.6 0
3320 1708.91 0
5880 5154.96 0
8440 3373.15 0
11000 7830.38 0
13560 6755.97 0
16120 10803.4 0
18680 4449.5 0
21240 3660.07 0
23800 4185.85 0
26360 4182.14 0
28920 5356.01 0
761 3347.84 0
3321 4372.92 0
5881 2428.62 0
8441 2071.04 0
11001 1335.57 0
13561 11582.7 0
16121 4893.45 0
18681 5061.18 0
21241 3472.68 0
23801 5356.01 0
26361 4787.78 0
28921 6427.34 0
762 9060.01 0
3322 2613.59 0
5882 2528.93 0
8442 9267.02 0
11002 3254.53 0
13562 13834.4 0
16122 8717.18 0
18682 6987.84 0
21242 5865.95 0
23802 3582.73 0
26362 5619.14 0
28922 9721.64 0
763 6953.26 0
3323 5393.96 0
5883 1572.53 0
8443 2198 0
11003 1895.45 0
13563 9449.76 0
16123 8640.07 0
18683 3094.74 0
21243 6695.36 0
23803 3430.17 0
26363 3676.32 0
28923 3736.12 0
764 1768.22 0
3324 2137.96 0
5884 3140.76 0
8444 4944.06 0
11004 3004.2 0
13564 5428.58 0
16124 6091.34 0
18684 4832.6 0
21244 5724.11 0
23804 4084.03 0
26364 4128.65 0
28924 7063.95 0
765 9133.69 0
3325 1962.75 0
5885 4260.4 0
8445 3322.41 0
11005 3224.31 0
13565 11008.1 0
16125 4927.72 0
18685 6826.38 0
21245 4971.74 0
23805 5158.24 0
26365 3480.92 0
28925 2916.15 0
766 2104.02 0
3326 5246.59 0
5886 2623.69 0
8446 3560.97 0
11006 3237.39 0
13566 7526.77 0
16126 9780.05 0
18686 9791.3 0
21246 6987.84 0
23806 7773.48 0
26366 6996.41 0
28926 3311.9 0
767 1776.24 0
3327 4861.86 0
5887 4400.57 0
8447 1395.54 0
11007 8419.84 0
13567 7646.32 0
16127 9215.73 0
18687 9731.99 0
21247 4686.55 0
23807 4356.59 0
26367 5382.23 0
28927 5333.31 0
768 7605.94 0
3328 9133.69 0
5888 2919.65 0
8448 2964.35 0
11008 7694.43 0
13568 7585.75 0
16128 6003.7 0
18688 5704.16 0
21248 7310.75 0
23808 1632.6 0
26368 4972.98 0
28928 1624.03 0
769 1632.46 0
3329 1700.34 0
5889 2437.87 0
8449 1555.45 0
11009 3004.2 0
13569 5326.76 0
16129 10803.4 0
18689 4024.84 0
21249 3659.74 0
23809 4428.28 0
26369 5251.82 0
28929 4566.04 0
770 5785.34 0
3330 4337.93 0
5890 5431.62 0
8450 3004.2 0
11010 2081.62 0
13570 9472.86 0
16130 6835.77 0
18690 1998.55 0
21250 7850.08 0
23810 3524.24 0
26370 5704.16 0
28930 5302.9 0
771 2005.58 0
3331 2095.45 0
5891 1623.6 0
8451 3224.31 0
11011 2862.53 0
13571 5157.4 0
16131 8655.01 0
18691 4352.61 0
21251 3536.4 0
23811 5661.98 0
26371 3380.25 0
28931 8369.22 0
772 1835.89 0
3332 1784.81 0
5892 2294.62 0
8452 3223.65 0
11012 2088.17 0
13572 6091.34 0
16132 8339.21 0
18692 1880.26 0
21252 13783.4 0
23812 7955.49 0
26372 3523.42 0
28932 4111.84 0
773 1988.45 0
3333 1264.6 0
5893 2530.44 0
8453 2909.96 0
11013 3475.63 0
13573 9477.5 0
16133 10693 0
18693 5287.17 0
21253 5466.91 0
23813 4177.28 0
26373 3257.65 0
28933 10146 0
774 1784.81 0
3334 1835.89 0
5894 10196.4 0
8454 3169.18 0
11014 2257.87 0
13574 14634.7 0
16134 10631.4 0
18694 9284.44 0
21254 7166.09 0
23814 5429.76 0
26374 5304.46 0
28934 5230.54 0
775 1988.45 0
3335 1767.68 0
5895 3390.01 0
8455 3283.62 0
11015 2113.87 0
13575 10191.4 0
16135 10318.1 0
18695 2466.58 0
21255 6474.92 0
23815 5797.41 0
26375 4350.26 0
28935 9663.78 0
776 8348.78 0
3336 1959.69 0
5896 6107 0
8456 14575.1 0
11016 2130.02 0
13576 10701.2 0
16136 6161.91 0
18696 3890.33 0
21256 4566.36 0
23816 1466.97 0
26376 4345.27 0
28936 7697.03 0
777 9060.01 0
3337 12180.9 0
5897 2259.94 0
8457 1335.57 0
11017 3005.86 0
13577 14905.2 0
16137 11458.5 0
18697 4185.85 0
21257 3137.56 0
23817 9795.2 0
26377 1598.66 0
28937 3162.62 0
778 2112.25 0
3338 1962.75 0
5898 4256.25 0
8458 2113.87 0
11018 7445.22 0
13578 11017.8 0
16138 7694.43 0
18698 1829.18 0
21258 4406.52 0
23818 5450.74 0
26378 4050.09 0
28938 5425.56 0
779 2078.64 0
3339 5887.35 0
5899 1631.84 0
8459 1378.4 0
11019 1344.13 0
13579 7527.36 0
16139 7694.43 0
18699 9460.47 0
21259 4141.64 0
23819 3701.36 0
26379 3263.89 0
28939 4508.48 0
780 1988.12 0
3340 3279.39 0
5900 2420.05 0
8460 2760.05 0
11020 2147.15 0
13580 5428.58 0
16140 7646.32 0
18700 4801.76 0
21260 1923.2 0
23820 5602.34 0
26380 3258.08 0
28940 5492.61 0
781 5813.51 0
3341 2154.76 0
5901 2572.61 0
8461 2164.62 0
11021 2072.57 0
13581 9237.48 0
16141 4979.13 0
18701 3905.89 0
21261 3676.32 0
23821 15676.2 0
26381 4632.06 0
28941 6795.85 0
782 8678.29 0
3342 6238.86 0
5902 1682.92 0
8462 3348.44 0
11022 6878.48 0
13582 8342.89 0
16142 11458.5 0
18702 4733.55 0
21262 5333.31 0
23822 3463.78 0
26382 2780.7 0
28942 4550.99 0
783 1700.67 0
3343 3723.86 0
5903 7088.49 0
8463 4944.06 0
11023 3190.14 0
13583 8818.33 0
16143 6006 0
18703 3289.11 0
21263 5022.48 0
23823 1632.6 0
26383 5240.39 0
28943 2551.42 0
784 2483.74 0
3344 2005.58 0
5904 3705.51 0
8464 3040.13 0
11024 3014.43 0
13584 6486.82 0
16144 9336.51 0
18704 3315.18 0
21264 5171.23 0
23824 7064.28 0
26384 5221.65 0
28944 6080.07 0
785 3143.96 0
3345 9341.68 0
5905 3346.06 0
8465 8224.97 0
11025 12101.5 0
13585 6091.34 0
16145 11009 0
18705 5587.69 0
21265 4339.11 0
23825 5781.26 0
26385 2152.56 0
28945 2686.85 0
786 2219.88 0
3346 1717.47 0
5906 2839.83 0
8466 3283.62 0
11026 2850.31 0
13586 5157.4 0
16146 6091.34 0
18706 2339.06 0
21266 4292.52 0
23826 4720.55 0
26386 1365.15 0
28946 5322.07 0
787 4337.93 0
3347 3398.58 0
5907 2976.45 0
8467 3040.13 0
11027 6503.11 0
13587 9813.66 0
16147 4872.59 0
18707 7346.56 0
21267 4886.11 0
23827 4506.39 0
26387 1649.4 0
28947 6945.33 0
788 1556.34 0
3348 1962.75 0
5908 2237.62 0
8468 4926.92 0
11028 6278.15 0
13588 9184.09 0
16148 12100.7 0
18708 5491.77 0
21268 3582.73 0
23828 3625.24 0
26388 2739.66 0
28948 6970.7 0
789 1912.33 0
3349 2044.37 0
5909 8180.84 0
8469 3229.15 0
11029 2191.85 0
13589 9472.86 0
16149 11450.5 0
18709 6865.72 0
21269 3892.93 0
23829 9331.89 0
26389 4542.42 0
28949 10641.2 0
790 1980.21 0
3350 2120.82 0
5910 2409.49 0
8470 2141.11 0
11030 2836.5 0
13590 4962 0
16150 7694.43 0
18710 6354.97 0
21270 4251.69 0
23830 3265.88 0
26390 5400.24 0
28950 13376.1 0
791 1980.21 0
3351 1835.89 0
5911 8082.55 0
8471 2039.45 0
11031 2141.11 0
13591 10318.1 0
16151 6286.41 0
18711 6795.85 0
21271 1981.74 0
23831 4507.69 0
26391 5441.03 0
28951 4733.55 0
792 6842.51 0
3352 3852.8 0
5912 2572.61 0
8472 2300.38 0
11032 2377.15 0
13592 10651.2 0
16152 4808.76 0
18712 4024.84 0
21272 3362.98 0
23832 3155.83 0
26392 12008.8 0
28952 4848.07 0
793 1980.21 0
3353 2095.45 0
5913 2547.24 0
8473 2088.5 0
11033 1344.13 0
13593 7789.71 0
16153 6014.57 0
18713 3447.66 0
21273 4882.01 0
23833 2653.24 0
26393 5537.28 0
28953 7191.46 0
794 2265.15 0
3354 6594.22 0
5914 11039.5 0
8474 1386.97 0
11034 3322.41 0
13594 8339.21 0
16154 9534.85 0
18714 4510.01 0
21274 9725.14 0
23834 4362.07 0
26394 5311.13 0
28954 1466.97 0
795 2044.37 0
3355 2124.21 0
5915 2814.99 0
8475 2257.87 0
11035 3526.04 0
13595 4979.13 0
16155 6835.77 0
18715 2548.18 0
21275 5043.14 0
23835 5619.14 0
26395 4637.55 0
28955 5176.79 0
796 1988.12 0
3356 1988.45 0
5916 3044.33 0
8476 3254.53 0
11036 2189.99 0
13596 9455.73 0
16156 10795.2 0
18716 5859.21 0
21276 7191.46 0
23836 5342.21 0
26396 3821.46 0
28956 3999.47 0
797 2672.9 0
3357 1988.45 0
5917 2326.14 0
8477 3637.09 0
11037 1996.94 0
13597 5326.76 0
16157 10204.6 0
18717 3025.45 0
21277 1441.6 0
23837 3181.53 0
26397 4942.7 0
28957 2958.65 0
798 1988.45 0
3358 3067.85 0
5918 3481.82 0
8478 3271.99 0
11038 1318.43 0
13598 6091.34 0
16158 4808.43 0
18718 3230.83 0
21278 5456.54 0
23838 3693.68 0
26398 2560.32 0
28958 6902.49 0
799 9313.73 0
3359 9108.06 0
5919 2647.07 0
8479 3475.96 0
11039 1640.46 0
13599 4638.41 0
16159 10541.1 0
18719 5381.71 0
21279 5483.53 0
23839 4017.19 0
26399 3018.3 0
28959 3668.24 0
800 7411.57 0
3360 6386.22 0
5920 1623.6 0
8480 3407.42 0
11040 2112.77 0
13600 11458.5 0
16160 7583.55 0
18720 4484.97 0
21280 5018.34 0
23840 1770.31 0
26400 4946.37 0
28960 6885.69 0
801 3093.22 0
3361 9069.92 0
5921 2461.38 0
8481 3373.15 0
11041 2895.81 0
13601 6980.41 0
16161 13914.4 0
18721 7615.69 0
21281 3136.22 0
23841 3285.52 0
26401 6656.68 0
28961 9188.63 0
802 6874.53 0
3362 1988.45 0
5922 1581.1 0
8482 2937.98 0
11042 2189.99 0
13602 4902.35 0
16162 4979.13 0
18722 5325.08 0
21282 5550.99 0
23842 4973.15 0
26402 3351.23 0
28962 13029.8 0
803 1988.45 0
3363 8940.61 0
5923 1264.6 0
8483 3004.2 0
11043 2045.66 0
13603 6818.64 0
16163 6835.77 0
18723 5418.33 0
21283 12087.5 0
23843 4059.11 0
26403 1479.37 0
28963 5596.59 0
804 6091.49 0
3364 1767.68 0
5924 1648.65 0
8484 4791.83 0
11044 2989.39 0
13604 5157.4 0
16164 6835.77 0
18724 4270.86 0
21284 6533.23 0
23844 4647.34 0
26404 10498.5 0
28964 3110.85 0
805 1962.75 0
3365 9133.69 0
5925 2546.91 0
8485 2045.66 0
11045 2130.02 0
13605 5080.61 0
16165 5502.84 0
18725 2670.37 0
21285 5311.13 0
23845 3863.64 0
26405 2636.43 0
28965 5484.35 0
806 9133.69 0
3366 1988.45 0
5926 3629.39 0
8486 2096.18 0
11046 5232.38 0
13606 7347.84 0
16166 11458.5 0
18726 10441.1 0
21286 10012.1 0
23846 5653.08 0
26406 4512.78 0
28966 6975.51 0
807 2154.76 0
3367 2005.58 0
5927 4167.15 0
8487 17230.4 0
11047 5305.59 0
13607 6835.77 0
16167 9347.56 0
18727 4686.64 0
21287 5398.37 0
23847 5671.76 0
26407 4569.32 0
28967 7883.53 0
808 1776.24 0
3368 1980.21 0
5928 2772.06 0
8488 3220.59 0
11048 2139.58 0
13608 5428.58 0
16168 9427.6 0
18728 5388.99 0
21288 5653.08 0
23848 2254.38 0
26408 5077.66 0
28968 2454.93 0
809 1615.99 0
3369 10256.9 0
5929 4645.71 0
8489 1980.13 0
11049 2028.53 0
13609 8818.33 0
16169 9104.68 0
18729 5026.91 0
21289 2847.19 0
23849 4453.65 0
26409 10735.1 0
28969 12908.7 0
810 2348.5 0
3370 2005.58 0
5930 1615.37 0
8490 3283.62 0
11050 2257.87 0
13610 15342.5 0
16170 8818.33 0
18730 7183.89 0
21290 4429.96 0
23850 4593.83 0
26410 4655.58 0
28970 4636 0
811 3101.46 0
3371 3067.85 0
5931 1674.68 0
8491 2055.43 0
11051 9418.63 0
13611 6073.88 0
16171 6835.77 0
18731 3011.83 0
21291 3464.46 0
23851 3966.45 0
26411 4035.4 0
28971 5713.05 0
812 2027.24 0
3372 5867.18 0
5932 2513.3 0
8492 6001.37 0
11052 2909.96 0
13612 5165.3 0
16172 5105.99 0
18732 4623.04 0
21292 5398.37 0
23852 4098.8 0
26412 3744.19 0
28972 5865.29 0
813 1962.75 0
3373 1632.46 0
5933 2605.71 0
8493 2166.97 0
11053 3339.21 0
13613 6818.64 0
16173 9823.56 0
18733 1796.01 0
21293 4239.03 0
23853 11522.7 0
26413 4192.37 0
28973 4228.73 0
814 1581.38 0
3374 9133.69 0
5934 2440.92 0
8494 2012.06 0
11054 2130.02 0
13614 7975.55 0
16174 10200 0
18734 5296.88 0
21294 3328.02 0
23854 3113.32 0
26414 3914.33 0
28974 2799.3 0
815 1615.99 0
3375 1768.55 0
5935 2269.25 0
8495 2929.42 0
11055 1971.9 0
13615 7807.44 0
16175 9449.76 0
18735 4222.41 0
21295 3011.83 0
23855 5933.16 0
26415 4062.3 0
28975 5704.16 0
816 5467.64 0
3376 1988.12 0
5936 1572.53 0
8496 2088.17 0
11056 3152.48 0
13616 5105.99 0
16176 11450.5 0
18736 12192.6 0
21296 5308.27 0
23856 15173.8 0
26416 3693.68 0
28976 4518.58 0
817 5125.46 0
3377 1767.68 0
5937 3166.46 0
8497 3279.9 0
11057 2989.06 0
13617 9329.61 0
16177 5833.66 0
18737 3634.7 0
21297 9672.68 0
23857 3234.77 0
26417 4481.02 0
28977 5535.67 0
818 1641.03 0
3378 4239.64 0
5938 2962.49 0
8498 1335.57 0
11058 3637.09 0
13618 7603.81 0
16178 10801.5 0
18738 4599.64 0
21298 5306.99 0
23858 4470.93 0
26418 9987.99 0
28978 5401.19 0
819 1338.28 0
3379 4424.66 0
5939 2302.12 0
8499 3407.09 0
11059 3373.48 0
13619 4872.59 0
16179 6835.77 0
18739 4304.47 0
21299 3498.05 0
23859 2977.23 0
26419 6704.26 0
28979 5653.08 0
820 1874.68 0
3380 1692.1 0
5940 7160.58 0
8500 2130.02 0
11060 1369.84 0
13620 10795.2 0
16180 8197.16 0
18740 5287.66 0
21300 1564.72 0
23860 5234.69 0
26420 18558.7 0
28980 5554.42 0
821 1615.99 0
3381 2854.49 0
5941 6842.51 0
8501 10375.4 0
11061 3373.15 0
13621 4979.13 0
16181 7305.66 0
18741 9655.54 0
21301 1386.12 0
23861 4058.66 0
26421 1863.45 0
28981 7008.05 0
822 1615.65 0
3382 2554.28 0
5942 3245.78 0
8502 2777.19 0
11062 3054.61 0
13622 10576.6 0
16182 9472.86 0
18742 4903.24 0
21302 4557.47 0
23862 8580.26 0
26422 5416.5 0
28982 6808.06 0
823 1700.34 0
3383 1556.34 0
5943 1725.75 0
8503 3433.12 0
11063 2147.15 0
13623 8668.63 0
16183 14592.2 0
18743 4268.83 0
